τ,η,τ_x_η,skill_factor,A,β,σ,α,γ,success,effective_output,output_multiplier,labor_efficiency,technology_split,error_type
0.2924939369001907,0.6497881401166403,0.19005909125376888,1.8533229826547675,1.3600814801728822,0.9835662881314852,2.0806397457846737,0.4095561432185866,0.0020629810677479056,false,NaN,0.8099409087462311,NaN,NaN,infeasible
0.25911536009891484,1.0374087576381867,0.26880854380518665,0.6803889190104594,1.1598020000077598,0.9677104487089994,2.0506837813471783,0.3257023168963839,0.00961457606653143,false,NaN,0.7311914561948134,NaN,NaN,infeasible
0.028131408020635715,0.6928922587712233,0.01949203484583319,1.5153919100750872,1.2282157340744155,0.9830958294362055,2.0844307427104303,0.3363427110570948,0.01057583555849499,true,1.15481794211669,0.9805079651541668,1.0,0.49999999999999994,none
0.15815246658128393,1.4564507160031688,0.2303412731899782,0.9716349516334726,0.9490123106091254,0.9628431503266899,2.3547874375744815,0.3401221582543367,0.01506960101064608,false,NaN,0.7696587268100218,NaN,NaN,infeasible
0.02282086274594557,1.9042384228152325,0.04345636368262229,1.0087178998959354,0.9563788227385797,0.9752818881886547,2.1200980615231635,0.3514951708394668,0.01768175704439958,true,0.8571463764245609,0.9565436363173777,1.0,0.49999999999999994,none
0.22229488674276568,0.8253879018531877,0.18347951016130334,1.8228183144355543,0.8772564583082029,0.9602116924532615,2.349106218956412,0.3115458094158506,0.01134868803443722,false,NaN,0.8165204898386966,NaN,NaN,infeasible
0.07001578795801805,0.8917123532687017,0.0624339430460067,1.4901768528036206,0.991171908495647,0.9401092361889982,1.736044109599592,0.3316727038490139,0.016863184613263013,true,0.8358123756837424,0.9375660569539933,1.0,0.49999999999999994,none
0.1448744272558844,1.0529035979156838,0.15253880570369469,1.0482734171135653,0.8666304636802539,0.9471785451040786,1.686458921966592,0.37892336763068923,0.015438186887445268,true,0.5995498562294986,0.8474611942963053,1.0,0.5,none
0.23131040485229418,0.8441379823186359,0.1952578984413224,2.7582917858676597,1.2847655219496779,0.9539963229196275,1.5957498080678043,0.292049098211797,0.0013940356986393244,true,0.8169315018692598,0.8047421015586775,1.0,0.4999999999999999,none
0.24819901053500032,1.468065296180056,0.3643723539126621,1.4547709195822467,0.7149505242100428,0.9614103531126376,1.616763173943688,0.31097308390982115,0.004873819799462772,false,NaN,0.6356276460873379,NaN,NaN,infeasible
0.03151753793901021,0.7205257290874182,0.022709197002545693,1.5688612298139872,0.923072537240872,0.9584857901851297,2.765349088584701,0.3057672970718681,0.008461087103560154,true,0.8771764805694164,0.9772908029974543,1.0,0.4999999999999894,none
0.010845513088617397,1.0150744117229493,0.011009002818261851,1.6418488755113754,0.717347978138377,0.9522060996276642,2.8383076950409976,0.3155813474699291,0.001605448485107973,true,0.6941171945025431,0.9889909971817381,1.0,0.49999999999999994,none
0.028045047854783144,0.6745947191297091,0.018919041180576687,1.6802495945808387,0.7937279492079117,0.9349671230940255,1.9329052776996078,0.4425366915607273,0.004574475949529671,true,0.7172035754248866,0.9810809588194234,1.0,0.49999999999999994,none
0.11517038669127544,0.9772578235114759,0.11255116143089089,1.524225068983948,1.3684843415483814,0.9235742651752603,2.2931539575132134,0.29645576557799835,0.012575280203884261,true,1.0742448883273732,0.887448838569109,1.0,0.49999999999999994,none
0.19362466561238792,1.1316456488347066,0.21911451034733384,0.7510241517872698,0.9581101157388868,0.9734237249690088,1.3525323856497282,0.3272951223751832,0.01516971087118677,true,0.5609073907219769,0.7808854896526661,1.0,0.49999999999999994,none
0.1478825452917433,1.5934192592306362,0.2356388957719106,1.950217875064539,1.1061554631375647,0.9290813789538424,1.9028112088112086,0.34317694386853115,0.005010691284928473,true,0.6454997291468532,0.7643611042280893,1.0,0.49999999999999994,none
0.24284178104069853,0.528770959323266,0.12840768152466067,0.6762264894882222,0.9639011282078417,0.9395590068844752,2.1689208330844,0.3731442231869149,0.012027872102788308,true,0.7232375369067933,0.8715923184753394,1.0,0.49999999999999994,none
0.24095802775263794,1.35766111467032,0.3271393445474083,1.4491091680015011,0.802865254403681,0.9327120040437997,2.9080508613867897,0.34505228120018483,0.005720134040456589,false,NaN,0.6728606554525918,NaN,NaN,infeasible
0.23239571308845575,0.687288901972222,0.1597229944716163,1.6619862512853343,0.800815624510364,0.9748706924202493,1.4404877753973626,0.3378370448387994,0.011050089357528863,true,0.5439584893780233,0.8402770055283837,1.0,0.4999999999980918,none
0.21986629195359478,0.9608348470855619,0.21125519500850173,1.4758817602466077,0.8801879926949058,0.9667699519755334,2.6798188101770086,0.2775342967283233,0.008642837920077404,false,NaN,0.7887448049914982,NaN,NaN,infeasible
0.29766221736589266,0.8653963292217813,0.25759579025645946,0.9864081201950834,0.8288400473846269,0.9279670600686124,2.070189356972381,0.34208449261825086,0.006677875239615341,false,NaN,0.7424042097435406,NaN,NaN,infeasible
0.10741804422735589,0.5999549058253753,0.0644459826083693,2.447039335034889,0.7840987000074937,0.9792335350196288,1.5680486162005174,0.3031655579393544,0.007652492934093846,true,0.6649737524113238,0.9355540173916307,1.0,0.49999999999999994,none
0.13735121184905705,1.6776565572914157,0.23042816121049295,2.5354230127834207,1.2363811640128042,0.9289186667632706,2.5824675976243974,0.24246582714594478,0.013153927793372405,false,NaN,0.7695718387895071,NaN,NaN,infeasible
0.2956624688119826,0.8124275607977489,0.24020433835635954,1.9640764634880168,0.9282080947874116,0.957431032486043,2.7853842589358964,0.3952143591396745,0.003310924453334294,false,NaN,0.7597956616436404,NaN,NaN,infeasible
0.2710962883469042,1.2682525408403371,0.3438185565083459,0.9623293753904453,0.8875931153428325,0.946427301285145,1.2690785562325972,0.27355188172743605,0.011432815489622612,true,0.3652983132990145,0.6561814434916541,1.0,0.49999999999999994,none
0.07183268819038677,0.8778878465523208,0.06306104394752296,1.4112971417159348,0.5521498481738938,0.9886247779586002,2.6490389436365094,0.3697163877923796,0.005265395351073894,false,NaN,0.936938956052477,NaN,NaN,ErrorException
0.022967449763597346,0.5843473666829498,0.013420968788781048,1.433480362087139,1.0300850288802759,0.9681832315929785,1.4188454858795454,0.2729619017276336,0.016170548221750104,true,0.9601328235717609,0.9865790312112189,1.0,0.4999999999999999,none
0.10598726054186475,1.3769792693601004,0.14594226058241552,2.956541586406015,1.0662707814039418,0.937776189265714,2.570839371138799,0.3521458146551611,0.009751739429114252,false,NaN,0.8540577394175844,NaN,NaN,infeasible
0.1733547450075341,1.0571807493049752,0.1832672992226378,0.46922786314658443,1.1145999422960573,0.9393210830566012,1.5920050710360112,0.40016797999875964,0.01235728333249617,true,0.7087597522896373,0.8167327007773622,1.0,0.49999999999999994,none
0.17041413079284237,0.7968110666209862,0.13578786532433298,2.748011355008962,0.6123984576699163,0.964725403883586,1.4447874330624644,0.3402848520813446,0.007202755388435784,true,0.4374465150998564,0.864212134675667,1.0,0.49999999999999994,none
0.06382876467105976,0.7784456153437798,0.04968722199099643,1.264276240933241,0.7197210851818522,0.9510024232925776,2.035187922397944,0.2827857938284747,0.013232218918710272,true,0.6373738979162681,0.9503127780090036,1.0,0.49999999999999994,none
0.24862004787909092,0.9181613819123495,0.22827332673178063,2.705540878895998,1.4966289661896908,0.9799747393277369,2.811115650501452,0.3537522507334502,0.01542937440770368,false,NaN,0.7717266732682193,NaN,NaN,infeasible
0.20475319598520117,0.8442856275654885,0.17287018056840503,0.9445192670286713,1.1073292109573998,0.9621418936319075,1.9109651616883476,0.37558745982695735,0.014277189185575228,true,0.7488680341360036,0.827129819431595,1.0,0.49999999999999994,none
0.06155890484583143,0.9542153916024945,0.058740454494085735,0.944065306434782,0.8220606803584816,0.9573548891765272,1.7503315315568315,0.36398937194720066,0.014051991428829461,true,0.6983527159903279,0.9412595455059143,1.0,0.49999999999999994,none
0.20173669424389837,1.682040738237306,0.3393293381155605,1.4799695301653006,1.0933491443104946,0.9504225173648809,2.2037145342120334,0.34953371739924016,0.0033781278619390486,false,NaN,0.6606706618844396,NaN,NaN,infeasible
0.22912760637293947,1.523435111789637,0.34906104062885096,0.61528369725029,0.5462041409998424,0.9293389014568484,2.7680443579224177,0.45913301645043164,0.0035727974475300885,false,NaN,0.650938959371149,NaN,NaN,infeasible
0.013450423421808699,1.1114497571745918,0.01494946984606472,1.7432975062986673,1.2865147926879776,0.9306194034496305,2.0844403649193732,0.3375547801309211,0.004878049420468939,true,1.1988857439931093,0.9850505301539353,1.0,0.49999999999999994,none
0.27208989984018167,0.5889196400692623,0.16023908588036143,2.642184008718318,0.9429506486445369,0.9531566039521728,2.6118011122737967,0.3618054913761025,0.011863728200623546,false,NaN,0.8397609141196386,NaN,NaN,infeasible
0.22409283610481578,1.4517197141120195,0.3253199879646348,0.4648046933640763,0.8805728776667868,0.960009201551679,1.4745881569482624,0.38265907380136543,0.01121403288614604,true,0.3880957127647714,0.6746800120353652,1.0,0.49999999999999994,none
0.2187592556701741,0.7138183593639912,0.15615437297817156,1.8806067173442826,0.9712662329178112,0.9481270114156891,1.3069052783357362,0.4001680777311805,0.007026849839964781,true,0.6426278132827749,0.8438456270218284,1.0,0.49999999999999994,none
0.1338237115077364,0.7098253203362191,0.09499145888956076,1.4115421738069076,1.3976334839955666,0.951675013404663,1.8355231241019738,0.3848496899253693,0.013677535708823707,true,1.102756015229756,0.9050085411104393,1.0,0.49999999999999994,none
0.1568719415844181,0.8431152319365177,0.13226112341327853,1.9361641501242295,0.7037629886883444,0.9474988364533291,2.055194474755363,0.3886020311517385,0.005402799714261427,true,0.5200077254963832,0.8677388765867214,1.0,0.49999999999999994,none
0.2953227914795898,1.0784752101580986,0.3184983096054269,1.7646332154988411,1.2456033974883014,0.9830701517436473,1.98314813205113,0.3541338335101769,0.012535555371502973,false,NaN,0.6815016903945731,NaN,NaN,infeasible
0.018111083406367055,0.6683985793952738,0.012105422420125056,2.8186390223932265,0.6962826013235343,0.9679369041519406,1.7803898847576114,0.26513369189209446,0.025283848732888716,true,0.6605395546176605,0.987894577579875,1.0,0.49999999999999994,none
0.24042456772142742,1.3309417587165888,0.3199910970018322,0.9379127858921826,1.2647836539259247,0.9715546656125932,1.9262261553977367,0.3495007996518335,0.010716733816977029,false,NaN,0.6800089029981677,NaN,NaN,infeasible
0.1648918490486194,0.9329784281730772,0.15384053814393323,0.5232134721994828,0.8815917173179182,0.9703878677909615,3.0285113659060663,0.3845156574909066,0.0043175514292414716,false,NaN,0.8461594618560668,NaN,NaN,infeasible
0.24633831440125595,0.7452467220514845,0.18358282132322398,2.3461682531088126,1.218554753666112,0.9722245919281657,2.0966774879654717,0.3463523516696443,0.002841368229400144,false,NaN,0.816417178676776,NaN,NaN,infeasible
0.23158506254615413,1.056083248033901,0.2445731050498766,2.352330720445045,1.0269800868043153,0.9694107820781845,2.5376726763223636,0.2779207219990177,0.0046762144256245735,false,NaN,0.7554268949501234,NaN,NaN,infeasible
0.00833376567188413,0.9359562708006283,0.007800040239982963,1.437462546658498,1.018448126895727,0.9723397078771722,2.927368227215232,0.3209072720057092,0.01256966300367613,true,0.9986868687187622,0.9921999597600171,1.0,0.49999999999999994,none
0.24315710069436872,1.3538614755857712,0.32920103114523597,1.2985841710837722,0.992058255171294,0.9314793421513063,1.6038595735493335,0.35085097697243367,0.014835430180250297,true,0.43944685797225663,0.670798968854764,1.0,0.49999999999894795,none
0.2570858814325528,0.7367800128157309,0.18941573901661973,0.7985428578843442,0.8683520541760035,0.9297253938018373,2.4350069808919774,0.3287999598113819,0.0034517646138491854,false,NaN,0.8105842609833802,NaN,NaN,infeasible
0.12493737705828077,1.1104003539428493,0.13873050770620618,1.1297973798854957,1.322951870788822,0.9624372673688055,2.4100093608695285,0.29945165859612044,0.010466425145394247,false,NaN,0.8612694922937938,NaN,NaN,infeasible
0.17050562736616243,1.125391823690336,0.19188563893107038,0.9783561937436454,0.7396048760658183,0.9729317968290525,2.104021184899404,0.36778409789280986,0.021122562255960767,false,NaN,0.8081143610689296,NaN,NaN,infeasible
0.11394914415202148,1.2278289408463796,0.13991005697452796,1.2797523660615002,1.256111858507601,0.9879436006044335,1.4629019999933202,0.31540563383143677,0.014629717786573,true,0.90234094520944,0.860089943025472,1.0,0.49999999999999994,none
0.29960013816994724,1.309173289408419,0.39222849839516666,2.312199019501124,0.531885005958203,0.9191009034026087,2.553502076976673,0.30231614299459497,0.013179080716272728,false,NaN,0.6077715016048333,NaN,NaN,infeasible
0.06702421193480228,1.533639141163367,0.10279095482884165,1.091902297336917,1.506730646444294,0.9729639060119113,2.2398079540128837,0.2384361460749015,0.006041998578430584,false,NaN,0.8972090451711583,NaN,NaN,infeasible
0.24479691809262707,0.8130591655593836,0.19903437795590015,1.8765953218935032,0.9850428479704602,0.9471800799647666,2.077250591022133,0.3069149384184325,0.014798212534105494,false,NaN,0.8009656220440998,NaN,NaN,infeasible
0.14347538310059527,0.6367862258990341,0.09136314771404612,2.5237768477349247,1.1964758892654543,0.9585994959754213,1.2460599744426095,0.2761939957650017,0.01048342022429348,true,0.9365653589351048,0.9086368522859539,1.0,0.49999999999999994,none
0.040995274641251724,1.1433933173290527,0.0468737230668764,1.8377623484086592,0.9419764748396829,0.9643328433425513,2.3261067137758404,0.3675631431089594,0.002491489929492932,true,0.8399443992421948,0.9531262769331236,1.0,0.49999999999996575,none
0.11801137460645418,1.26986254728004,0.14985822476577093,0.33670033160987145,0.5514573401143875,0.9797010786313621,1.9671174842256975,0.42287157027360583,0.01705317178947439,true,0.39074369385414853,0.8501417752342291,1.0,0.49999999999999994,none
0.148432882710785,0.9676063693569683,0.1436246027329714,1.129846252503087,0.6345960874792289,0.9882575016444537,2.222176567480531,0.3884654943008501,0.007170426114394916,false,NaN,0.8563753972670286,NaN,NaN,infeasible
0.13360886295326696,1.0642283280556892,0.142190336834177,0.701033610783213,1.1878261710659048,0.9572641455834847,1.315670973912443,0.2820621573777993,0.005838575915403606,true,0.8341160558916736,0.857809663165823,1.0,0.49999999999999994,none
0.09505472869582127,1.2734232449503997,0.12104490106371259,0.5394821741015094,0.6279184811832458,0.927375492057594,2.0460586272652765,0.2481772877879897,0.006524462002850748,true,0.4814852233741265,0.8789550989362874,1.0,0.49999999999999994,none
0.07428440732943126,1.294501086184768,0.0961612459745405,1.1314271144132435,0.8358253732672705,0.9718574723900264,1.6232356622749065,0.32150585878090177,0.01676078913463962,true,0.6625553835683432,0.9038387540254595,1.0,0.49999999999999994,none
0.04444971928830055,1.4126532266098957,0.06279203937452188,1.5362196733687377,1.0781462355946567,0.9462459044790417,2.587772396717443,0.36178011584645065,0.004732330914977033,true,0.9385300780410517,0.9372079606254782,1.0,0.49999999999999994,none
0.1963152636396016,1.3424560186848553,0.2635446072326873,1.8959292161758237,0.9612097597130277,0.9475099840194089,1.142062142048145,0.23570382213340638,0.011048386514644029,true,0.4897456310327973,0.7364553927673128,1.0,0.49999999999999994,none
0.06128013759345014,0.8625471359184964,0.0528570071699218,0.7643957556755281,0.9861419969310196,0.9806474484985198,2.388802578884555,0.3223047501910772,0.010797766987768322,true,0.883700847898372,0.9471429928300782,1.0,0.49999999999999994,none
0.1851836305588533,1.2421099763728705,0.23001843497809965,0.5186910194351599,1.1597272149118298,0.9289103453610016,1.7778319040045125,0.2983643709279904,0.004357302065809068,true,0.6837070555253401,0.7699815650219004,1.0,0.4999999999995374,none
0.2854448567603235,1.7967518106990332,0.5128735632388374,2.3643261612288295,0.7399269779771626,0.9597285416653832,2.1263218872948,0.4076282059697548,0.004108981461956449,false,NaN,0.48712643676116263,NaN,NaN,infeasible
0.2818422563971915,1.562011654731876,0.4402408892883428,2.243186925678513,1.3683965311922286,0.9045226830525271,2.009379120262624,0.31710133239892685,0.010591740635087757,false,NaN,0.5597591107116572,NaN,NaN,infeasible
0.06469770028849588,0.7107178736919971,0.0459818119818019,1.2808762284601618,0.7045642826258577,0.9581926738635623,2.513502872759851,0.3760265855603299,0.011638622044294332,true,0.6311766578001429,0.9540181880181982,1.0,0.49999999999999994,none
0.12295787363350746,1.6196982944214942,0.19915465820988565,0.8053653228534001,1.1401736759876313,0.9487204203423195,1.3768416446441796,0.3503391436197569,0.004808985932710226,true,0.6934822975091961,0.8008453417901144,1.0,0.4999999999999999,none
0.08981533753752775,0.765264459805731,0.06873248576292557,0.7350999247197103,0.8344367761209109,0.9778915066059436,2.4007798793223767,0.25416470849780864,0.008216778234512369,false,NaN,0.9312675142370744,NaN,NaN,infeasible
0.09810989556753327,1.0268046159463509,0.1007396936387576,1.0034587367292922,0.7612915424440838,0.9397217843256392,2.1863869092725223,0.3172276523312592,0.007005532512017018,true,0.6103274295714156,0.8992603063612424,1.0,0.49999999999999994,none
0.16201253053289683,0.9436601125017012,0.15288476278935872,2.3863728318325723,1.2302170553662608,0.9510581372725907,2.511933655735857,0.3205716917384076,0.006802535860201253,false,NaN,0.8471152372106413,NaN,NaN,infeasible
0.008052690545806828,0.8313932572510536,0.006694952622513103,0.5813192002213159,0.7441588606414357,0.9370774453169056,1.9500321394648719,0.3690482375932128,0.006772724314177337,true,0.6985012770833289,0.9933050473774869,1.0,0.49999999999999994,none
0.2302121094621878,1.6830812788859864,0.3874656916086597,1.452310126831656,1.0064339220943441,0.9697981863806945,1.7808190237081563,0.3315300807422158,0.0035933654635232582,false,NaN,0.6125343083913404,NaN,NaN,infeasible
0.026951559271110027,1.1238142403944407,0.03028854610970826,0.7123335848852106,0.8630128523927069,0.9488537179706671,1.7848419411084924,0.3407718516143406,0.00824078462944286,true,0.7771430932559684,0.9697114538902918,1.0,0.49999999999999994,none
0.08433033753487729,1.4397741690716501,0.12141664165180974,2.1316991233408236,0.982129075984905,0.9616391362295387,1.9803519564392795,0.28731997940280424,0.007134427597091589,true,0.7570567251303055,0.8785833583481902,1.0,0.49999999999999994,none
0.1527928118776842,0.5751078244635747,0.08787234163264719,1.655640678358118,1.4930593701824448,0.949490992933427,1.9657766962691121,0.30340748242689913,0.008872996100354497,true,1.2211642787403403,0.9121276583673528,1.0,0.49999999999999994,none
0.21164624336178484,0.9826923314788556,0.2079831403379336,2.224131155817642,0.6190457591011288,0.961445043935539,2.3704567682060507,0.34697089016315275,0.017830694285319266,false,NaN,0.7920168596620664,NaN,NaN,infeasible
0.18471008482154883,0.8539770200982572,0.1577381678180026,2.03817807569693,1.2934698236483564,0.9696332233318651,2.0002680079360715,0.3018311732272723,0.009693954876613458,false,NaN,0.8422618321819975,NaN,NaN,infeasible
0.07699671858892698,1.1457484276401784,0.08821886925671639,0.327637808801528,1.047470981245611,0.9877056640297771,2.0045992607729284,0.3193987020227508,0.004184544483182774,true,0.8668359583290074,0.9117811307432836,1.0,0.49999999999999994,none
0.1343173349873123,0.8150171859487658,0.10947093638549697,2.171707333076796,1.0805142017349636,0.9724849640513724,1.2616397017528036,0.351446257918715,0.014720520847805467,true,0.8060365277421407,0.890529063614503,1.0,0.49999999999999994,none
0.052199084331018906,1.468574378892142,0.07665823785016462,2.2585221102184976,0.9803507539398962,0.9722888438137122,2.399500789351283,0.42611223338013854,0.013746664073334988,true,0.8206079716848318,0.9233417621498354,1.0,0.49999999999999994,none
0.1031104020097369,0.9792852076696856,0.10097449144500997,0.9772245248671744,1.4043854476432063,0.9853745985928336,2.001024846101907,0.3779851005349744,0.010036940422030002,true,1.1175228613529153,0.8990255085549901,1.0,0.49999999999984507,none
0.296131642325469,1.1257208345520597,0.333361559535899,1.9060924678963542,0.9736508758929412,0.9602554587198732,1.852396668375916,0.2851600555501621,0.017665971616026593,false,NaN,0.666638440464101,NaN,NaN,infeasible
0.05891959180677475,0.6543446673062078,0.03855372069862159,2.020802122348345,1.1088568718010967,0.9689329870704275,2.9066766130662214,0.26916371476768747,0.009432405191601856,false,NaN,0.9614462793013784,NaN,NaN,ErrorException
0.2797885679757156,1.1795275386416404,0.33001832092446515,1.463863805852777,0.5738859849358411,0.9435432160648297,2.240770536257943,0.3790627306599957,0.00780235560967668,false,NaN,0.6699816790755349,NaN,NaN,infeasible
0.14060840758211943,1.3620562848443285,0.1915165652491787,1.4852848865140118,0.953309943593881,0.9575760992820914,2.30380485954006,0.30290891784626367,0.0216083367148535,false,NaN,0.8084834347508213,NaN,NaN,infeasible
0.03951402156433875,1.8270000791672962,0.07219212052626515,1.7457699617521538,1.5316813311497406,0.9749320157594352,2.38269560381106,0.29364086784731647,0.006751026721321523,false,NaN,0.9278078794737349,NaN,NaN,infeasible
0.07524954719635592,1.6473421407394913,0.12396175016812234,1.6838009578509514,1.353926839832239,0.9583229042116241,1.7858766677880025,0.28619544742138603,0.015199297610904737,true,1.025041419082569,0.8760382498318776,1.0,0.5,none
0.23061878094704452,0.9993643412845254,0.23047218610898343,1.7701012843539503,1.263722927095506,0.9522403145969698,1.538692460445168,0.2840848410041415,0.004255582145870359,true,0.7349619928715564,0.7695278138910165,1.0,0.4999999999999999,none
0.14065324875359617,1.1046476647906585,0.15537228278087958,2.4780462226488904,0.7484793394310487,0.9411713605130259,1.9019474965074508,0.3402226235794011,0.0011487054270223197,true,0.5259913753852519,0.8446277172191204,1.0,0.49999999999999994,none
0.003744463520983643,1.1293820739169425,0.004228929977034843,2.659089555656367,1.2031711345069827,0.9488796960731183,2.460951267926116,0.2996655212273127,0.004143956273090517,true,1.167870647987501,0.9957710700229652,1.0,0.49999999999999994,none
0.001578776260570336,0.9431148258246275,0.0014889672980038491,2.0784518354244508,1.280711972202742,0.9725375203359002,1.855610324785489,0.385601640064821,0.008336821528392695,true,1.218111986098422,0.9985110327019961,1.0,0.49999999999999994,none
0.09950693131164301,0.9364158085522205,0.09317986354074245,0.14234004088283037,1.1085921481722212,0.981417396163801,2.4576920376371527,0.3675978161390656,0.01573778213014726,false,NaN,0.9068201364592575,NaN,NaN,infeasible
0.20067939450537312,0.6739246911369386,0.13524279895958144,2.7214799743156117,0.5741616893226487,0.9639419761302833,1.8832378391587699,0.32329071564666384,0.010752688282833954,true,0.42526674859825725,0.8647572010404185,1.0,0.49999999999999994,none
0.10492897196736174,1.3601095456151415,0.1427148963843923,2.158201515631199,0.9668788607891443,0.9601419922742973,1.8514684008166877,0.32649987686571325,0.007145343220540945,true,0.7021115405095056,0.8572851036156077,1.0,0.49999999999968775,none
0.019023692329578058,1.3307465170485187,0.02531571230898862,2.511280783094407,0.8295429753902913,0.9632260200517524,2.071416371477336,0.2616702080448218,0.0030767577086398467,true,0.7745643360865145,0.9746842876910113,1.0,0.49999999999999994,none
0.24130295009569483,0.7082115001708588,0.1708935242829259,1.100915260791572,1.4208528286086854,0.9582044920723422,2.5635767366936704,0.298224530565281,0.022634787347350742,false,NaN,0.8291064757170741,NaN,NaN,infeasible
0.28505074496921173,0.9297422692739526,0.26502372648590566,2.1337427456222717,1.5017105604571666,0.9719773113007745,1.3431581325356743,0.3812659439167069,0.010085987807342895,true,0.7703344188986282,0.7349762735140943,1.0,0.49999999999999994,none
0.2690536823818796,0.9487422572274208,0.255262597938334,1.401275070266185,0.9125024374828774,0.9730490915634579,1.8750273470599594,0.421520109545844,0.020102613201707496,true,0.5034283044117737,0.7447374020616659,1.0,0.49999999999968825,none
0.2603396125615777,1.1229710824121717,0.29235385651304036,2.7606091507317005,1.146807034451606,0.9524808570209602,1.7557611348875812,0.2574277515075792,0.014742668552381322,false,NaN,0.7076461434869596,NaN,NaN,infeasible
0.1588020774285963,1.3338140539363692,0.21181244266855323,0.36288123796109484,0.9142243249202293,0.9396139510379657,2.7397249945713877,0.309771998575666,0.011209627147777363,false,NaN,0.7881875573314467,NaN,NaN,infeasible
0.27956652411856414,1.17677339424875,0.32898644750532774,1.7824440163125796,0.6226349817347716,0.9110139890172033,1.3809504598543203,0.3827146031954632,0.009718959851040458,true,0.26356720309992837,0.6710135524946723,1.0,0.49999999999999994,none
0.009358364666643902,0.8035784905449029,0.0075201805527904605,1.103750643227184,0.9417553027432721,0.9528102801740983,1.7636076618224474,0.26641976855522087,0.01289845423211955,true,0.8950865499362113,0.9924798194472095,1.0,0.49999999999999994,none
0.22939718832127437,0.6374325779018879,0.14622524111507476,1.186649793034629,0.8966518372026522,0.9563066075201793,2.4129476336101003,0.2964623241447137,0.006344099751678681,false,NaN,0.8537747588849253,NaN,NaN,infeasible
0.11918136227438465,0.5706694270469743,0.06801315972380097,1.8083466804946875,1.0110207887040652,0.9554526001065949,1.6065013789759708,0.28095719654934864,0.012962642899901145,true,0.848862788687129,0.931986840276199,1.0,0.5,none
0.057129883840338645,0.7421696427279542,0.04240006547887366,2.0391794869056294,0.8387243574201304,0.9318351493909491,1.569822570490303,0.2884227964986973,0.013343959312137834,true,0.7322028562350301,0.9575999345211264,1.0,0.49999999999999994,none
0.013926440358780578,0.7687963411424591,0.010706596392969184,0.11616112629232667,0.9887734063465703,0.9694093475445114,1.4298004615311006,0.3876388623890434,0.01674476079860915,true,0.9068808014628589,0.9892934036070308,1.0,0.49999999999999994,none
0.2827895246317576,0.9308689567282524,0.2632399897676426,1.164948838555933,1.4108183591646526,0.9353963874678254,1.9984068450402352,0.26754401943471845,0.005427786692731616,false,NaN,0.7367600102323574,NaN,NaN,infeasible
0.08534134376388296,0.897739972617243,0.07661433561370701,2.0187551080279627,0.9955617540440213,0.9552974740062932,1.9148138625099536,0.327370696482009,0.01933357116055612,true,0.8286975265808485,0.923385664386293,1.0,0.49999999999999994,none
0.23861951332251452,1.2430076356619342,0.29660587707782016,2.38300135052918,1.1750845404483947,0.9628195674751099,1.49813255187555,0.4812811226313326,0.007818610714885123,true,0.5488656931729623,0.7033941229221798,1.0,0.4999999999999999,none
0.20327660370105305,0.8147778686960937,0.16562527791932447,1.8427072878612014,0.7187331121685878,0.9734927015532369,2.2542003803138657,0.35027010431368855,0.01638793849441555,false,NaN,0.8343747220806755,NaN,NaN,infeasible
0.1739524952656847,1.2262148670603121,0.21330313585702115,1.209142683594458,0.9559980277240107,0.9768461590313986,2.632745937506282,0.27364874632894365,0.010618335071464709,false,NaN,0.7866968641429788,NaN,NaN,infeasible
0.23669386498716907,0.68719645794018,0.16265518563535378,2.242108635792367,1.4606221516878193,0.9543055212882052,2.2558071322033286,0.3363221016357916,0.00174263967859563,false,NaN,0.8373448143646463,NaN,NaN,infeasible
0.0736464532516902,1.3224814201930186,0.09739606608847401,0.9590642020754561,1.4932488934603572,0.9607950659890676,2.105888879709748,0.2710921794334905,0.0010405432107226942,false,NaN,0.9026039339115259,NaN,NaN,infeasible
0.04976197183924573,1.3404464632176067,0.06670325915465108,0.5449561360476639,0.7951297558740591,0.9193998606124795,1.6446829936277694,0.38308362839982674,0.008000169328727392,true,0.6511117392485181,0.933296740845349,1.0,0.4999999999993243,none
0.20366942734138765,0.7347087590040383,0.14963771220905409,1.5892370638111457,0.871303761259382,0.965730363758416,2.4948786196782597,0.39290132265751526,0.009235520381060973,false,NaN,0.8503622877909459,NaN,NaN,infeasible
0.14727829640925813,1.0160190593462914,0.14963755617985874,1.1348255057405707,1.138645907603132,0.9640026828478307,1.3222811212219092,0.32616251582839156,0.01835839430218339,true,0.78204750731604,0.8503624438201413,1.0,0.49999999999999994,none
0.05140316163063343,0.5986828332618549,0.03077419044364469,1.045653032515307,0.7929415490658643,0.9628074960750319,1.5039396237869171,0.37850662106126404,0.014862950248400354,true,0.7018663468383274,0.9692258095563553,1.0,0.49999999999999994,none
0.21027060928096528,0.6387382652799916,0.13430788421149065,1.7051138858462667,0.9337683636866029,0.9518596436722979,1.0333422094577491,0.23597611962528497,0.010180807041857642,true,0.6523702847200392,0.8656921157885094,1.0,0.49999999999999994,none
0.2151170561864534,0.9183249363010587,0.1975473569196961,1.7734352009392138,1.389195959689789,0.9238540101517598,1.9734609094338478,0.3159977121009354,0.009471004011415011,true,0.8931840392140037,0.8024526430803038,1.0,0.49999999999999994,none
